1.001319517580116836e+00,1.001529203281564806e+00,7.061683411450900838e-01,1.001569085132071768e+00,1.001594457958248530e+00,-7.042088861940367650e-01,1.001742944590293005e+00,7.060482126073461817e-01,1.001605249255367314e+00,1.001621380707357289e+00
1.401238645954976936e-01,9.279194632998778725e-02,6.396911853716673313e-02,8.243366082056670374e-02,1.395569393354574583e-01,-9.881600079026253702e-02,8.453107665203175858e-02,6.721169273894317397e-02,1.276859765765182841e-01,1.312223510840193896e-01
-1.000758840109116088e+00,9.997384019391618581e-01,7.051483715062876190e-01,9.995187451003600954e-01,-1.000881368466306487e+00,7.030826712365857434e-01,9.998605602785849422e-01,7.049670274793974345e-01,-1.000112360123874833e+00,-9.989894309177269616e-01
1.058912593322027538e-03,-4.289665731231198653e-03,3.537767579716663557e-01,-4.764840468052315876e-03,1.355236128992582572e-03,3.494037846817728554e-01,-4.772837368934093605e-03,3.539360543758975353e-01,1.030954159485266948e-03,1.197890774232681938e-03
9.067441901427637507e-01,9.066829751753984201e-01,5.355036027620792005e-01,9.069748862090182273e-01,9.078491547589817579e-01,5.520872201264054313e-01,9.075782657491825445e-01,5.299195248325125895e-01,9.075773732904035551e-01,9.078098379228504156e-01
2.223874391969716049e-03,4.861830363722520563e-04,3.479095973580367263e-01,-1.114276758094591598e-02,2.824224796990808597e-03,-3.450372590819053009e-01,-8.415544294510881457e-03,3.478707480240636474e-01,1.138389485602049611e-02,6.153532594131183239e-03
1.001380617461559153e+00,-1.001434130359198926e+00,-1.356954482751791535e-01,-1.001462575832953394e+00,1.001671821141574936e+00,6.665616914806871129e-01,-1.001632177540498381e+00,-4.035652270221787852e-01,1.001651722796067956e+00,1.001674982986398454e+00
9.129456178281065981e-02,-1.408428667613943475e-01,9.005892419540519889e-01,-1.354068773654130142e-01,8.971170195994711272e-02,1.003829679151095333e-01,-1.349267044139246807e-01,9.041862818028810755e-01,9.487827614993601943e-02,9.494905580053701610e-02
9.991855769088611172e-01,1.000238004125239888e+00,-4.129476511545066009e-01,1.000380395449879112e+00,9.990547027583270845e-01,7.386601188658822315e-01,1.000087837285246639e+00,-1.399366833179145064e-01,9.998076671281165284e-01,1.001015566124798584e+00
1.003177554068424904e+00,1.003735303556801739e+00,-1.493203132022478674e-01,1.003827163188595994e+00,1.003698827929553561e+00,-7.056709451596181459e-01,1.004172955156070968e+00,-4.547681190259806328e-01,1.003746353061403251e+00,1.003763669814753401e+00
2.613824964912606075e-01,1.721869420291072539e-01,8.822906530443541673e-01,1.626615818103448463e-01,2.601288807002875014e-01,-1.835350155193123667e-01,1.640154659043774055e-01,8.767565401907441158e-01,2.492227166261122562e-01,2.523476167741250942e-01
-1.001496502781429099e+00,9.994496889053393618e-01,-4.463929296211461284e-01,9.991493779488884730e-01,-1.001703113670763923e+00,7.030501795391181918e-01,9.997629721498136890e-01,-1.564734071666095683e-01,-1.000289764457345187e+00,-9.981459041444666891e-01
-1.015617716319481938e-03,-6.501011837138187012e-03,5.976039834867388212e-01,-7.005265875431218939e-03,-9.939985572145180765e-04,3.488395756344028764e-01,-7.190335397755476081e-03,5.988419036518302097e-01,-1.324321434494556702e-03,-1.169244686925132067e-03
8.272115675123903333e-01,8.270246683137352228e-01,4.215178514451205505e-01,8.275844573614974387e-01,8.290978278206316832e-01,5.503320070234554162e-01,8.286410400960989575e-01,4.210924010071474544e-01,8.286733194264029878e-01,8.291125222252664351e-01
3.047487695190081482e-03,7.755825914615003570e-04,5.925565178004469358e-01,-1.077628797354656873e-02,3.741588341138421883e-03,-3.450497976398533284e-01,-8.318458657541943566e-03,5.935807826393137976e-01,1.157904470929431266e-02,5.221472529108197799e-03
1.003465169372315557e+00,-1.003401961515738350e+00,8.995586631311541792e-01,-1.003467412272096571e+00,1.004035148008534772e+00,6.680180340808380413e-01,-1.003795909096045325e+00,8.515029219410447103e-01,1.004008141221130579e+00,1.004042696557710945e+00
1.712370003380880301e-01,-2.616647013312863868e-01,1.961160308158578502e-01,-2.566378666530089170e-01,1.689639115636376032e-01,1.479235540877116839e-01,-2.557023424387193100e-01,3.553508036843205375e-01,1.736077681869951372e-01,1.735581553482014039e-01
9.983579849090536973e-01,1.000495534805153408e+00,3.902982373041466446e-01,1.000708338375429829e+00,9.981318362750645212e-01,7.386924835272086209e-01,1.000174731768379566e+00,-3.855756478912674146e-01,9.996124225824758458e-01,1.001947853826153478e+00
1.005579185685715471e+00,1.006734629269936621e+00,-1.529521363433662962e-01,1.006892000403918797e+00,1.006321324211561841e+00,-7.075048221044960561e-01,1.007408556923203413e+00,-4.596757106154111816e-01,1.006429999292789201e+00,1.006435576991804526e+00
3.679663270590696755e-01,2.398266057132136531e-01,8.050228619562491694e-01,2.310070969098307891e-01,3.662843280053663109e-01,-2.580745260743408376e-01,2.317756752416531008e-01,7.621514745308364258e-01,3.561386611998526575e-01,3.589059533026667803e-01
-1.002208047254916856e+00,9.991094748226885258e-01,-4.462892673682550271e-01,9.987910054458886133e-01,-1.002466744019717471e+00,7.030377038973478765e-01,9.996417164701117963e-01,-1.564677284947413316e-01,-1.000473322895682138e+00,-9.974402375111147689e-01
-3.891019348914195181e-03,-9.507200753413028518e-03,5.982190288799884570e-01,-1.004690992595190166e-02,-4.132868920112256830e-03,3.480153606770260977e-01,-1.040980759130171948e-02,5.995002361122615531e-01,-4.485142673721144099e-03,-4.331647212518180239e-03
7.595037663525385785e-01,7.591556989416586854e-01,4.359869797971044347e-01,7.599664823461091956e-01,7.619285254006400443e-01,5.500066521038037282e-01,7.613565205268193470e-01,4.355973352819941802e-01,7.614334984287627339e-01,7.620682244700519581e-01
3.899398596296499691e-03,1.116575165411014606e-03,5.925389627099802992e-01,-1.042062745838501399e-02,4.655578832716577610e-03,-3.450554046694421784e-01,-8.197807437641662157e-03,5.935800208707213699e-01,1.179524138869156302e-02,4.386263147673385293e-03
1.006354372511168327e+00,-1.005896970244903432e+00,9.019729551607429396e-01,-1.006006325101811205e+00,1.007192739559827022e+00,6.699835183628731761e-01,-1.006484366942142161e+00,8.532272565477206916e-01,1.007171307046929254e+00,1.007206280700431389e+00
2.392954034646730122e-01,-3.679395103570478609e-01,2.651491579078155136e-01,-3.632628456070514655e-01,2.365623193793697787e-01,1.883000634277467999e-01,-3.620118834566531385e-01,4.239252534965183838e-01,2.406845348104853510e-01,2.405200473284741791e-01
9.975019849655920590e-01,1.000778544117801871e+00,3.902293267511911523e-01,1.001005214354131034e+00,9.972123944615058910e-01,7.387058544770805923e-01,1.000275482974807728e+00,-3.855776431518909697e-01,9.993960655338453014e-01,1.002783375280672518e+00
1.008505166924107410e+00,1.010654957726347503e+00,-1.577785486887349486e-01,1.010893142770002529e+00,1.009446041114501202e+00,-7.096980717335611422e-01,1.011580548783262534e+00,-4.660228557232122260e-01,1.009639417762531410e+00,1.009622275728228713e+00
4.622921650539653093e-01,2.973335660945570225e-01,7.399587204812336783e-01,2.891084039112688520e-01,4.603668333576164673e-01,-3.241001472483220347e-01,2.894182102185326455e-01,6.641798009744230846e-01,4.508237228311689493e-01,4.532729349297792698e-01
-1.002896188610084449e+00,9.987050306703315616e-01,-4.461214061066198777e-01,9.984224674634688546e-01,-1.003181497508079945e+00,7.030519244733457462e-01,9.994795149570779857e-01,-1.563822033781900600e-01,-1.000672249685468529e+00,-9.968736791887908844e-01
-7.692585318322706783e-03,-1.343611881778289038e-02,5.990294573243080123e-01,-1.401885859170073911e-02,-8.190122709241865959e-03,3.468539461622232589e-01,-1.456174388556655611e-02,6.003562201880852101e-01,-8.579077662556628542e-03,-8.418452058738165253e-03
7.019718285037193084e-01,7.014481904922403865e-01,4.482856405981862080e-01,7.024994924349934333e-01,7.047556463653328329e-01,5.510436655213561963e-01,7.041290218542325396e-01,4.479356500069526792e-01,7.042463602082199570e-01,7.050757843591293206e-01
4.793462688078415496e-03,1.521905463484704221e-03,5.925107762374306475e-01,-1.005477845324606601e-02,5.583642523472849041e-03,-3.450478742971352930e-01,-8.036385649006265453e-03,5.935684868445961770e-01,1.204899244747786521e-02,3.659676331625060473e-03
1.010174057854308360e+00,-1.008902421956000106e+00,9.050930222921224066e-01,-1.009062923729202144e+00,1.011274041140294733e+00,6.725434057359441775e-01,-1.009681820560624610e+00,8.553094278665154260e-01,1.011269417517300706e+00,1.011295185733143365e+00
2.971271762767328517e-01,-4.620469681370898418e-01,3.247446506415616052e-01,-4.576688366756398452e-01,2.941025635804378480e-01,2.224864469357511476e-01,-4.562098436580621086e-01,4.845481618328752460e-01,2.977169555868817152e-01,2.974342884270236853e-01
9.966036595033833656e-01,1.001088604203701271e+00,3.901208116959628547e-01,1.001286752121935519e+00,9.962788300354282756e-01,7.386892566976452912e-01,1.000399795730686936e+00,-3.856056995365092499e-01,9.991420556670864705e-01,1.003510335487814986e+00
1.011907648745772770e+00,1.015637970783101585e+00,-1.640002616362045418e-01,1.015974444395961518e+00,1.013028534304082573e+00,-7.122184507489364158e-01,1.016834494665614708e+00,-4.740128974476724988e-01,1.013329996265884825e+00,1.013281037407081531e+00
5.464639249407450272e-01,3.461143464832617811e-01,6.854546100622543880e-01,3.383854044667619076e-01,5.444250141016053757e-01,-3.830645539042326631e-01,3.383364409424090558e-01,5.804800474456747184e-01,5.353611095484037685e-01,5.375217246801496929e-01
-1.003559518048860566e+00,9.982249267354493805e-01,-4.458691278810107961e-01,9.980247103202939396e-01,-1.003852099183542457e+00,7.030957986548059813e-01,9.992607663804867757e-01,-1.561950921389442803e-01,-1.000890878564937081e+00,-9.964423761576902683e-01
-1.255933681237263004e-02,-1.842952888589418844e-02,6.000647356583227454e-01,-1.906456707341793941e-02,-1.330855991090141785e-02,3.452602691903867149e-01,-1.979143700059544930e-02,6.014399907283421998e-01,-1.374827271845779388e-02,-1.357346570783914130e-02
6.531896830476924265e-01,6.524910503541507811e-01,4.587174520728143912e-01,6.537781449682620316e-01,6.562021867951912668e-01,5.533896746005051437e-01,6.555745982352642054e-01,4.584083986347619599e-01,6.557170711397715124e-01,6.567477978313518427e-01
5.742258224009193224e-03,2.003011135164098518e-03,5.924687977394766936e-01,-9.659807484193181498e-03,6.541755321506281459e-03,-3.450201319393109145e-01,-7.818646835658839278e-03,5.935431070442602763e-01,1.235521417801989374e-02,3.051991764789358571e-03
1.015063829924745864e+00,-1.012372988565720666e+00,9.089945383694304493e-01,-1.012592397380180032e+00,1.016422611211717175e+00,6.757936187448104759e-01,-1.013344429652615730e+00,8.577277946029999711e-01,1.016445430780448911e+00,1.016453625443412667e+00
3.461657019555729464e-01,-5.460634869745021325e-01,3.763177873146071883e-01,-5.419388447310744539e-01,3.429703722969276725e-01,2.513256038127816838e-01,-5.403526638129935167e-01,5.385616688272868435e-01,3.460970572201709783e-01,3.456868614539331253e-01
9.956503760059822739e-01,1.001422986767082524e+00,3.899626128948289194e-01,1.001563034351786063e+00,9.953150767115243047e-01,7.386326777348638517e-01,1.000552288835466541e+00,-3.856623329850294990e-01,9.988354300303213806e-01,1.004118423927605752e+00
1.015705325547192395e+00,1.021841849837354932e+00,-1.718458363191769367e-01,1.022296745555997477e+00,1.016990867491323280e+00,-7.150104343038949928e-01,1.023333374176028876e+00,-4.838694225258645121e-01,1.017424331804851256e+00,1.017336310947210887e+00
6.223068978367072290e-01,3.873834889780138901e-01,6.400951832966138566e-01,3.800640608833523171e-01,6.202430680054762391e-01,-4.362304924396696038e-01,3.797344502467045468e-01,5.090122396484293432e-01,6.115609150747761680e-01,6.134554478739234762e-01
-1.004192665670073037e+00,9.976589570027014631e-01,-4.455138053171149304e-01,9.975806763505088437e-01,-1.004478840487094571e+00,7.031686735926986342e-01,9.989714536717211324e-01,-1.558876751584956366e-01,-1.001128790559290049e+00,-9.961376070688046092e-01
-1.864660132788221666e-02,-2.464566077043715830e-02,6.013577406166283890e-01,-2.534454743487065537e-02,-1.964757367664986959e-02,3.431182092917150483e-01,-2.626163962016066916e-02,6.027852221471957650e-01,-2.015205722160112040e-02,-1.995782989554395828e-02
6.119284619740985587e-01,6.110657725676107432e-01,4.675442461594861987e-01,6.125891014654817335e-01,6.150768784994798954e-01,5.570031846880970638e-01,6.144973461793700187e-01,4.672754357712439188e-01,6.146424859289836284e-01,6.158864586093114601e-01
6.757125277105190467e-03,2.570098663370702814e-03,5.924102381283410379e-01,-9.218745828215267613e-03,7.544427621985369710e-03,-3.449642209751985766e-01,-7.530610737822193181e-03,5.935011503758225171e-01,1.272732269335528910e-02,2.572182726628767686e-03
1.021179653726257852e+00,-1.016229869772088179e+00,9.137550112866452690e-01,-1.016516637430938896e+00,1.022798673404031966e+00,6.798426695135202369e-01,-1.017395280486269371e+00,8.604409837064269650e-01,1.022859703260531550e+00,1.022843257539673312e+00
3.876461558993376522e-01,-6.217943066305617883e-01,4.210921547532114340e-01,-6.178840574801928165e-01,3.843645679600206089e-01,2.755443935165546310e-01,-6.162302437709020753e-01,5.871321161031977098e-01,3.870255075404902545e-01,3.864743170952406048e-01
9.946307475590939751e-01,1.001774843731275455e+00,3.897470132144971178e-01,1.001838645374098169e+00,9.943065442801964915e-01,7.385269914650114398e-01,1.000732621861651239e+00,-3.857469551373335359e-01,9.984627120801586875e-01,1.004598628862673815e+00
1.019778094505070509e+00,1.029443942358921227e+00,-1.815762455635102357e-01,1.030040633279574624e+00,1.021216200631200888e+00,-7.179913911443538410e-01,1.031260325593055693e+00,-4.958394928168618487e-01,1.021806796787330551e+00,1.021674323520756156e+00
6.913995792286987685e-01,4.221865380213101759e-01,6.026653413866021047e-01,4.151996055928171558e-01,6.893694564368552102e-01,-4.846921466712953430e-01,4.146496641151168339e-01,4.480194013427343247e-01,6.809911558080922189e-01,6.826373305557529303e-01
-1.004786577463780306e+00,9.969980804247101647e-01,-4.450382721749762682e-01,9.970751886801202390e-01,-1.005057796852847130e+00,7.032664782171047513e-01,9.985990569023396324e-01,-1.554440518114178216e-01,-1.001381053287099032e+00,-9.959461003285567937e-01
-2.612864459943974732e-02,-3.226187258881498682e-02,6.029453211333054563e-01,-3.303914047543226457e-02,-2.738577217698093258e-02,3.402871842537547042e-01,-3.415531499825391615e-02,6.044296953870789135e-01,-2.796963109313493900e-02,-2.775277766365555343e-02
5.771322540804825207e-01,5.761233853436735775e-01,4.749911279772457973e-01,5.778880398192359769e-01,5.803523383250611678e-01,5.618522848387721425e-01,5.798669162497822605e-01,4.747603905649265821e-01,5.799876396207513940e-01,5.814606827901618313e-01
7.848194714819182322e-03,3.232202679015479686e-03,5.923326517572846672e-01,-8.716475902654653718e-03,8.604717819336776818e-03,-3.448713355938982095e-01,-7.159777233377184746e-03,5.934402044795573650e-01,1.317731658801682935e-02,2.228065462214063892e-03
1.028696495439078928e+00,-1.020355441360484505e+00,9.194541312109690834e-01,-1.020718875433777040e+00,1.030581749686215076e+00,6.848136621774459920e-01,-1.021718949978352775e+00,8.633846772821702764e-01,1.030692712110969023e+00,1.030645957377415600e+00
4.226298741423270555e-01,-6.908035598035031644e-01,4.601222838416194616e-01,-6.870740157641830326e-01,4.193190542346308947e-01,2.957678306783747546e-01,-6.853953666223178143e-01,6.312698028432440767e-01,4.215350935664964327e-01,4.208266345734360536e-01
9.935346036361446531e-01,1.002133494146992376e+00,3.894684925147839927e-01,1.002112949389634577e+00,9.932401049196264431e-01,7.383638941501959874e-01,1.000935741634111142e+00,-3.858560514986579815e-01,9.980118297167001051e-01,1.004943088353672298e+00
1.023961375604800939e+00,1.038643424758357359e+00,-1.934894818919365989e-01,1.039409209201477724e+00,1.025543060171098197e+00,-7.210475172213794970e-01,1.040821404893903290e+00,-5.101968400756409228e-01,1.026317762449762139e+00,1.026137341432661110e+00
7.551026548602979283e-01,4.514214619754570723e-01,5.721241053881223060e-01,4.446981785462829628e-01,7.531433217418105341e-01,-5.293946131295398372e-01,4.439739030083990623e-01,3.959918714536606044e-01,7.450059587950874640e-01,7.464182348110300902e-01
-1.005328910483250571e+00,9.962343869809138219e-01,-4.444267500424524675e-01,9.964948486981940468e-01,-1.005581182760345360e+00,7.033819989461475020e-01,9.981324855072077895e-01,-1.548509597035911955e-01,-1.001638577362981453e+00,-9.958504515243395971e-01
-3.520128516122437989e-02,-4.147730795976935225e-02,6.048688588636906838e-01,-4.235129626715675166e-02,-3.672360525549766413e-02,3.365986203900638851e-01,-4.367840445387728004e-02,6.064158660279390656e-01,-3.740276338066091111e-02,-3.716240538505886926e-02
5.478956853001687444e-01,5.467629659245232254e-01,4.812511800261463080e-01,5.487782216772342236e-01,5.511446315039078003e-01,5.679123681167054238e-01,5.507975927182315878e-01,4.810552835880517741e-01,5.508640637313967359e-01,5.525848712908186799e-01
