1.001314932682828118e+00,-7.039343529313439873e-01,7.064482148865818267e-01,1.001502703332256106e+00,1.001476256015641164e+00,-7.045044071130209806e-01,1.001492830960824199e+00,7.062264376982624325e-01,1.001296674357986527e+00,1.001209866571791895e+00
1.418147783522441252e-01,-9.854598157729037300e-02,6.490900089574715148e-02,8.117317549436797730e-02,1.356192561403588570e-01,-9.877119862379489523e-02,8.083561695467232633e-02,6.717506381898460943e-02,1.279496833794233901e-01,1.459219579651320209e-01
-1.001002604858838740e+00,7.033954195742948556e-01,7.047820523298516937e-01,1.000194667807992710e+00,-1.000147347199073389e+00,7.027928504764042739e-01,1.001882942520261555e+00,7.047919760446607063e-01,-1.000340254770476056e+00,-9.976985706489981398e-01
1.278265479342807417e-03,3.497482225452895888e-01,3.542503596769204788e-01,-5.169298517520199560e-03,1.973661127707862766e-03,3.495417924423059874e-01,-4.885441504227318668e-03,3.538494466249158532e-01,1.343899453194324911e-03,1.313183754395650651e-03
9.067126184823361967e-01,5.464362993151938852e-01,5.346820235466216431e-01,9.067286590912524424e-01,9.074237699993629169e-01,5.513500173503917967e-01,9.067768557090649661e-01,5.305282254100779360e-01,9.063821038722510437e-01,9.063224035177295246e-01
4.335415806457364879e-03,-3.548266230913647012e-01,3.508408442131921712e-01,-1.347569871031150703e-02,3.076492773252542407e-03,-3.466536033349939538e-01,-1.551633827471496710e-02,3.489552900242379185e-01,1.258759848527417173e-02,5.101511588583757667e-03
1.001378397182257851e+00,7.409777631140701537e-01,-1.362567994498114776e-01,-1.001396980158214767e+00,1.001527050897069504e+00,6.666218726778748715e-01,-1.001388353681548216e+00,-4.039605756067910503e-01,1.001329967764035489e+00,1.001273464984429040e+00
9.112056165536969177e-02,-1.119507197455199693e-01,9.002448358636097048e-01,-1.352025533533900148e-01,9.609343889147395346e-02,1.012117158321235860e-01,-1.354424653982159721e-01,9.038526717730741566e-01,9.603881729331747996e-02,9.148880184025191820e-02
9.989212380570537952e-01,6.621321551766905511e-01,-4.135133856413794051e-01,9.997248092392154728e-01,9.998304749746187436e-01,7.384926996563747625e-01,9.981330324557778910e-01,-1.409475118053016007e-01,9.995597548269415933e-01,1.002407316712428553e+00
1.003165621202331659e+00,-7.054235988973188709e-01,-1.497773462572812853e-01,1.003683982072905545e+00,1.003461090213009888e+00,-7.059925592605119649e-01,1.003669443827652330e+00,-4.552938045246292531e-01,1.003150048836623620e+00,1.002958514931642453e+00
2.629502254223321511e-01,-1.832079674394418434e-01,8.821961802256066409e-01,1.617082106107558537e-01,2.568811943646738816e-01,-1.834171272201419456e-01,1.613036063378116558e-01,8.764257384746900748e-01,2.503502801831594682e-01,2.667661791561619089e-01
-1.001934710021024966e+00,7.039673386690202816e-01,-4.464265293903079135e-01,1.000514441483173700e+00,-1.000295645732840910e+00,7.022749437187882915e-01,1.003778405977584498e+00,-1.567975653528551339e-01,-1.000716426177106877e+00,-9.957361803538189449e-01
-7.917223266648786527e-04,3.491885133436491984e-01,5.978446023186502201e-01,-7.331162534259795700e-03,-2.291796035262475960e-04,3.489700248193012833e-01,-7.041394135672831775e-03,5.986457150563180285e-01,-6.928324574778752399e-04,-6.517329407523943068e-04
8.271362768071183202e-01,5.454548793459574885e-01,4.211873015096899708e-01,8.271505052975257621e-01,8.283521728468858925e-01,5.497503763289199874e-01,8.273287742429586977e-01,4.210546296779393849e-01,8.265826744736999299e-01,8.265909788217890020e-01
5.377971752889076223e-03,-3.546116764766145679e-01,5.940086205281666087e-01,-1.379262620167954340e-02,3.241079846226827335e-03,-3.468525899177937188e-01,-1.739381014392446176e-02,5.939275532329372220e-01,1.300098515535631598e-02,2.896417907840180724e-03
1.003459447573544994e+00,7.432002699451506489e-01,9.038357615727131700e-01,-1.003331449913714701e+00,1.003729815378672896e+00,6.681013031532843094e-01,-1.003317416444823973e+00,8.499495780489737529e-01,1.003367802243869900e+00,1.003249018198030029e+00
1.711067729992634123e-01,-3.613896249574264502e-02,2.003963745796778773e-01,-2.566241930154667394e-01,1.751771436056798192e-01,1.485885496376333215e-01,-2.567553635864625594e-01,3.576680345191960431e-01,1.756444561701710483e-01,1.715282628100431861e-01
9.978731104049982648e-01,6.612786399593318931e-01,3.780505378353469226e-01,9.994412175588075486e-01,9.996658935989769512e-01,7.390075710972624501e-01,9.964531434729945181e-01,-3.868582322473526625e-01,9.991461443713630652e-01,1.004624347043790777e+00
1.005557343061748821e+00,-7.072739211344343246e-01,-1.529496324899113635e-01,1.006662686056417844e+00,1.005965873285729728e+00,-7.078480561675472016e-01,1.006648555150644775e+00,-4.601423241482529014e-01,1.005565684548079153e+00,1.005251277729711346e+00
3.694368303885658955e-01,-2.577621321789905773e-01,8.035225639661826014e-01,2.302865758679048247e-01,3.635586088005787753e-01,-2.578990065576080015e-01,2.297454878126771183e-01,7.615806715270763139e-01,3.578562669806814589e-01,3.728477940807590763e-01
-1.002794030074346976e+00,7.045271936949255576e-01,-4.448971375289492158e-01,1.000836249552461421e+00,-1.000447149350942366e+00,7.018414486838409072e-01,1.005567836104945156e+00,-1.559632255757739672e-01,-1.001062250506961515e+00,-9.940681274011902158e-01
-3.660638914177804550e-03,3.483759301719789869e-01,5.983834793843672006e-01,-1.028420360363198859e-02,-3.208707270897013901e-03,3.481393914573178150e-01,-9.993133736341391904e-03,5.992954997070506495e-01,-3.535525562372853880e-03,-3.415357153512225442e-03
7.593782088534750674e-01,5.457824724849636988e-01,4.359073049855570203e-01,7.594030668471847267e-01,7.609573553150280611e-01,5.495639751242975546e-01,7.597718400602949673e-01,4.355636989809184567e-01,7.586816771681781368e-01,7.588639248051817221e-01
6.408742762676861160e-03,-3.543658118583303818e-01,5.937488223409610466e-01,-1.411166174979779087e-02,3.421298730399595540e-03,-3.470466486859384858e-01,-1.916679920224684947e-02,5.938157374160234481e-01,1.340794736042110781e-02,8.857993046889260473e-04
1.006343749846078328e+00,7.461536492272214938e-01,9.059425867926328424e-01,-1.005796216219742467e+00,1.006709186526432598e+00,6.700859266591892016e-01,-1.005780890370254532e+00,8.516387662661455416e-01,1.006212848900335688e+00,1.006028015359004657e+00
2.392128088859962753e-01,2.866845784101969274e-02,2.707162551859918498e-01,-3.633739789674256815e-01,2.425832668884893573e-01,1.888242996781749061e-01,-3.633475464874229566e-01,4.259995510796014129e-01,2.433645833481763721e-01,2.395084752276171736e-01
9.968368114837395932e-01,6.603850311597316836e-01,3.770348156941793483e-01,9.991749334001834848e-01,9.994856841782382428e-01,7.394712336522664131e-01,9.949734356069810381e-01,-3.871489100278998063e-01,9.987388452293115559e-01,1.006646149920557010e+00
1.008470927688388974e+00,-7.094743435922521435e-01,-1.573083835831247390e-01,1.010569120506673135e+00,1.008977440970294959e+00,-7.100594392210608508e-01,1.010560784609715768e+00,-4.664389078328510241e-01,1.008525115406932793e+00,1.008069355720662807e+00
4.636844731071883552e-01,-3.238503664852910857e-01,7.373174811902480918e-01,2.885517189803594729e-01,4.580207290606739257e-01,-3.238766982256381377e-01,2.878209093990028999e-01,6.634078832598309106e-01,4.529240478115863500e-01,4.666154876754843861e-01
-1.003589902599937078e+00,7.050739608734868380e-01,-4.433773120173651328e-01,1.001137515814706225e+00,-1.000613328090854015e+00,7.014949268731826004e-01,1.007237293704491554e+00,-1.550802515264408932e-01,-1.001390770642379247e+00,-9.926828132487751644e-01
-7.453778220276026031e-03,3.472339290482451823e-01,5.991177702633869728e-01,-1.415819059296425687e-02,-7.093638538328921571e-03,3.469726395190300128e-01,-1.387070783175027057e-02,6.001439246142786788e-01,-7.308430311851707960e-03,-7.103172824615052068e-03
7.017931388691389660e-01,5.473695956299994281e-01,4.484058808267348262e-01,7.018620206717297583e-01,7.036421582610157266e-01,5.507272358846420079e-01,7.024669832412219206e-01,4.479042012395905714e-01,7.010135429530415241e-01,7.014585018534171823e-01
7.444873766357532410e-03,-3.540820441963884457e-01,5.934927870693139651e-01,-1.441042564905493407e-02,3.635669796206390109e-03,-3.472294777025723422e-01,-2.082146838791183729e-02,5.936967622380801002e-01,1.382676950596235278e-02,-9.270615331621480772e-04
1.010157307975077856e+00,7.499537184088861386e-01,9.087556610187290662e-01,-1.008776997445651524e+00,1.010593838220664287e+00,6.726614564374835403e-01,-1.008764199490051139e+00,8.536855760664923132e-01,1.009990051564399804e+00,1.009736942843060481e+00
2.970924484876640848e-01,8.399169551866919603e-02,3.313772081860478225e-01,-4.578459777546188825e-01,2.999091886578421073e-01,2.228863043244799225e-01,-4.576317867408806750e-01,4.864099866298177699e-01,3.008611911387716886e-01,2.971189318467840068e-01
9.957951028912893632e-01,6.594407792503257371e-01,3.760539425274825875e-01,9.989450539979556343e-01,9.992713285371580545e-01,7.398748169389971485e-01,9.937003742653369720e-01,-3.874359355028036966e-01,9.983195459821644357e-01,1.008469388932254462e+00
1.011858480274800076e+00,-7.119938124801943324e-01,-1.630484263846984361e-01,1.015547638073517778e+00,1.012453803480784842e+00,-7.125955066570736074e-01,1.015551346852711312e+00,-4.743850406275240683e-01,1.011981638732541322e+00,1.011365656589415796e+00
5.477922346235413187e-01,-3.829081687817255664e-01,6.818764160390663465e-01,3.379297223438318398e-01,5.423402389339253560e-01,-3.827988328429195453e-01,3.369668712974679403e-01,5.795298519350920996e-01,5.376898045316044206e-01,5.501971336766379173e-01
-1.004327287633849597e+00,7.056040507098014780e-01,-4.418409110798300343e-01,1.001398259576235628e+00,-1.000800147757945791e+00,7.012341470463359094e-01,1.008775081868906298e+00,-1.541272170343479797e-01,-1.001709958173077730e+00,-9.915638381250008182e-01
-1.231004241582177999e-02,3.456682099893196858e-01,6.000761945098685990e-01,-1.909701216765352649e-02,-1.202625134825537588e-02,3.453745809307913750e-01,-1.881883133827551638e-02,6.012209020177832208e-01,-1.214960913130530215e-02,-1.185481485668517763e-02
6.529573550607287169e-01,5.501778457209651751e-01,4.589977246869664240e-01,6.531179466025299751e-01,6.550181615346198916e-01,5.531901931701354025e-01,6.539950984388134270e-01,4.583787730707183927e-01,6.521397259758082710e-01,6.529230149128035787e-01
8.501960396039556431e-03,-3.537526208921280557e-01,5.932362517135227886e-01,-1.466909037862398901e-02,3.900748331229394496e-03,-3.473938035530163004e-01,-2.234617950895449040e-02,5.935675929115801219e-01,1.427382099101366826e-02,-2.540072438194224385e-03
1.015039819505408669e+00,7.547277953721288624e-01,9.123460516082928518e-01,-1.012230857633395820e+00,1.015525992964296131e+00,6.759243276827150426e-01,-1.012224521248962006e+00,8.560667864919342396e-01,1.014838367763696736e+00,1.014516615856928761e+00
3.461767576406691305e-01,1.311518511902635131e-01,3.838464728418009564e-01,-5.421315739811675138e-01,3.485435248831227906e-01,2.516122339027599408e-01,-5.417122799927481802e-01,5.402410640197820024e-01,3.495696667411602454e-01,3.458171155045548506e-01
9.947323028782505405e-01,6.584363256161123168e-01,3.750929253932442919e-01,9.987641622987459833e-01,9.990062746180911057e-01,7.402103328583600206e-01,9.926341132728740968e-01,-3.877215304882423164e-01,9.978718354007714009e-01,1.010091915340189272e+00
1.015638535705576828e+00,-7.147777053153782090e-01,-1.703907334436327026e-01,1.021759394129268639e+00,1.016319325137813978e+00,-7.154018319530910386e-01,1.021782911110389769e+00,-4.842022990827538065e-01,1.015855516385173685e+00,1.015060033307068510e+00
6.235820810768546441e-01,-4.361859487334488472e-01,6.357330182193954293e-01,3.796527679829669877e-01,6.183229742490151670e-01,-4.359254036174654567e-01,3.784225314378091842e-01,5.078946696638290126e-01,6.140051705896556467e-01,6.254357612088209395e-01
-1.005006897837222635e+00,7.061113915267782648e-01,-4.402640165570424480e-01,1.001600886024176296e+00,-1.001008253864604125e+00,7.010542425498239583e-01,1.010171385977853387e+00,-1.530854227068304541e-01,-1.002022899425394575e+00,-9.906904028865669565e-01
-1.838452664195527539e-02,3.435635963978332375e-01,6.012906473947353669e-01,-2.526144227639718493e-02,-1.816499514069962185e-02,3.432288871126404350e-01,-2.499975648473386908e-02,6.025598717331014376e-01,-1.821357739522434446e-02,-1.782685958560696615e-02
6.116434704229223307e-01,5.541780246314741420e-01,4.679539035167532002e-01,6.119531206769314169e-01,6.138836244849031898e-01,5.569143231771278568e-01,6.131325301480341494e-01,4.672483892334103883e-01,6.108222265299934062e-01,6.120097157612899297e-01
9.594082331458274326e-03,-3.533690729464245006e-01,5.929754257770452064e-01,-1.487017306533197289e-02,4.231236713914932578e-03,-3.475313570834051569e-01,-2.373113707429458027e-02,5.934255032359797566e-01,1.476368307819089440e-02,-3.952000531279271228e-03
1.021147276303667528e+00,7.606167526819215263e-01,9.167853202808960988e-01,-1.016081418289423555e+00,1.021664029893002423e+00,6.799836388154848477e-01,-1.016086009960166514e+00,8.587393702810438567e-01,1.020913445404276754e+00,1.020525001964816658e+00
3.876994594916491899e-01,1.712927165856183709e-01,4.293908421825796684e-01,-6.180505733829699810e-01,3.896881892061796471e-01,2.757248101952036734e-01,-6.174174348504849474e-01,5.886576272194216086e-01,3.907252284655991503e-01,3.868557141632581464e-01
9.936342528548859354e-01,6.573631131798912675e-01,3.741395113755429658e-01,9.986385576528246100e-01,9.986758242789344209e-01,7.404705622483394034e-01,9.917688710977961009e-01,-3.880051415049561303e-01,9.973810758660335285e-01,1.011512435373780994e+00
1.019690723429213630e+00,-7.177440264843824025e-01,-1.795868982884979703e-01,1.029385194396937431e+00,1.020459441298634529e+00,-7.183969438441064614e-01,1.029438559836001188e+00,-4.961355222277252230e-01,1.020028666901258152e+00,1.019034001608551065e+00
6.926302685138112647e-01,-4.847690397996911593e-01,5.976300001688684693e-01,4.147818103631754627e-01,6.875362849733237525e-01,-4.843488007815854868e-01,4.132529337000669933e-01,4.467364836303345799e-01,6.834702588226604369e-01,6.939228615821897428e-01
-1.005625452041280399e+00,7.065875996305184259e-01,-4.386248449369315461e-01,1.001729975452274823e+00,-1.001233285588998267e+00,7.009469353061130725e-01,1.011417965508165207e+00,-1.519387696202404159e-01,-1.002328085799434998e+00,-9.900377334762575643e-01
-2.585116297037975269e-02,3.407807169789356938e-01,6.027967604184929495e-01,-3.283199991006827134e-02,-2.568718655702102727e-02,3.403946654056444476e-01,-3.259624384776500794e-02,6.041983611077226257e-01,-2.567400811627923093e-02,-2.519568355977041749e-02
5.767965028979646913e-01,5.593481811128965253e-01,4.755071225260240064e-01,5.773190894192391509e-01,5.792020512322377801e-01,5.618703069703766539e-01,5.788276198015522844e-01,4.747374649960164339e-01,5.759986797908868139e-01,5.776492766450507244e-01
1.073384176621075027e-02,-3.529223142662306079e-01,5.927069684580587028e-01,-1.499832734210143972e-02,4.640097644485430446e-03,-3.476329000423460935e-01,-2.496808328116821574e-02,5.932680622097989964e-01,1.530927130912222711e-02,-5.162228090665412286e-03
