7.063872640680339821e-01,7.062938451513175453e-01,7.062687796829906217e-01,1.001562453014305909e+00,1.001576051570476134e+00,1.001540103355994304e+00,1.001580004040152350e+00,1.001635460569672231e+00,1.001682281487597415e+00,-7.046650765269507621e-01
6.386502545682851140e-02,6.383406627603560590e-02,6.373069340153493523e-02,1.020314760262271137e-01,1.350270136099953611e-01,1.289435328135109249e-01,1.425409065259637675e-01,9.816775340692336649e-02,1.275768472372948437e-01,-9.532314222276332127e-02
7.049385020594889362e-01,7.050349043019313866e-01,7.050693650724436656e-01,9.995493844011009710e-01,-1.000722513815343717e+00,-1.000024663151013238e+00,-1.000112212040290993e+00,1.000141172144303647e+00,-1.000076202590323593e+00,7.031078355985271866e-01
3.537511535880997759e-01,3.537386044399375984e-01,3.537326243570946827e-01,-4.620757689215551460e-03,1.260657386103904371e-03,1.456701532890170058e-03,1.238914224926235871e-03,-4.692506070365426961e-03,9.812743220997811704e-04,3.499924696426778836e-01
5.342564158355787018e-01,5.340610644890722014e-01,5.354507181116907599e-01,9.070625185529895829e-01,9.077078118643705507e-01,9.074092226722298982e-01,9.077478142163756258e-01,9.072315956070180487e-01,9.078773611082906481e-01,5.453810458209494838e-01
3.501194618794337132e-01,3.503680647403333848e-01,3.478047276863050485e-01,-9.748391873445449995e-03,3.954677723422009988e-03,1.014336981409881717e-02,5.303771942555508129e-03,-6.339873175432803910e-03,1.115409932709382837e-02,-3.465872528495784755e-01
7.204249112792299181e-01,-6.051556934940727217e-01,-1.357852834832481981e-01,-1.001479588815915367e+00,1.001633998672529335e+00,1.001583987147427468e+00,1.001662594025885422e+00,-1.001543368256646804e+00,1.001731852216789731e+00,4.203685772171326107e-01
-5.357636048204882095e-02,-2.455407525299966587e-01,9.007574340840607263e-01,-1.408868439578999099e-01,9.518036254951731112e-02,9.544367626588935727e-02,8.985188863937709769e-02,-1.406627897496018909e-01,9.461451344699121913e-02,-8.913762839711518726e-01
-6.914604260590847540e-01,7.572954017282231831e-01,-4.125510898442434349e-01,1.000371610218904417e+00,9.992279952529314890e-01,9.999106943826071570e-01,9.998558118887681534e-01,9.998373916747967938e-01,9.998473423138225513e-01,-1.695245694942890402e-01
7.079517184665767848e-01,7.078536127484565954e-01,-1.495138764968888534e-01,1.003801563037593159e+00,1.003670757260909818e+00,1.003609548952952846e+00,1.003673028779197729e+00,1.003943860506984809e+00,1.003895162764230520e+00,4.762574558710556127e-01
