7.063412580044010625e-01,7.062991775404127148e-01,7.062831161495919385e-01,1.001583145517688234e+00,1.001576956187576251e+00,-7.044146115876408487e-01,-7.041170023116050114e-01,7.062106283593783118e-01,1.001664734445510074e+00,-7.046625067287827227e-01
6.363106164037750367e-02,6.375580944696143670e-02,6.371215048221681720e-02,1.017218442308265303e-01,1.338987862751737645e-01,-9.505871151899612792e-02,-9.886001248144588027e-02,6.350580508553918535e-02,1.289592368308119519e-01,-9.520026755076525793e-02
7.050057554625200895e-01,7.050366434218149347e-01,7.050566797945775344e-01,9.994838648587154317e-01,-1.000294292173130373e+00,7.033945524001314897e-01,7.031685039788738711e-01,7.051479001689571202e-01,-1.000178363538849924e+00,7.031270586949209811e-01
3.537485255195061962e-01,3.537425713441849640e-01,3.537521706071329319e-01,-4.593737150559155935e-03,1.253976359964168461e-03,3.497693078787964538e-01,3.494419731497847015e-01,3.537358004822509505e-01,9.346155841535244571e-04,3.499189340395527648e-01
5.348062347073636591e-01,5.341549353653074483e-01,5.351219397941319178e-01,9.071347049150753072e-01,9.076866586195438957e-01,5.453559715433873301e-01,5.500568447251333870e-01,5.346617484499807116e-01,9.078443790456891538e-01,5.458995093143673705e-01
3.489138781740804274e-01,3.501406054380067356e-01,3.483984833805140457e-01,-9.417468269201159647e-03,4.746234118751331901e-03,-3.463875248023027265e-01,-3.486529314722197626e-01,3.489673563604187567e-01,9.785317958996446464e-03,-3.475057546651850737e-01
7.201233819941302849e-01,-6.051606839245391445e-01,-1.355728319066663856e-01,-1.001499226251862940e+00,1.001632913903896860e+00,6.663109958305422076e-01,4.323205490993652922e-01,-4.058624334308196802e-01,1.001716508856195675e+00,4.206905135419531927e-01
-5.392687505508134138e-02,-2.453717967925077570e-01,9.008121347667337186e-01,-1.407763606922266819e-01,9.516034714650964399e-02,1.041092447838880830e-01,-8.860959012892823949e-01,9.029685158285787328e-01,9.462316204603188341e-02,-8.910725402597684530e-01
-6.917472131148268977e-01,7.573461744610585633e-01,-4.125015213375665124e-01,1.000436737838932055e+00,9.996714921246251384e-01,7.383704503742275493e-01,-1.671316742713885029e-01,-1.411507865792720195e-01,9.997564931231909258e-01,-1.703209318046701448e-01
7.079418167720212818e-01,7.078739649413966495e-01,-1.492887754041694048e-01,1.003844074811506504e+00,1.003674110580010437e+00,-7.058962641505234226e-01,4.894795183182241716e-01,-4.573081830987323348e-01,1.003859588418330562e+00,4.765655583070421142e-01
1.196591763854048529e-01,1.198460577764136337e-01,8.827093839572968115e-01,1.801141164939797090e-01,2.549914057150989843e-01,-1.801092399713149494e-01,-8.514762093824929101e-01,8.751868421458313119e-01,2.502159408855823552e-01,-8.582614392156195926e-01
7.047713739705024905e-01,7.048431941278979762e-01,-4.455749151512604089e-01,9.990476452653407335e-01,-1.000602256513800192e+00,7.034754229917463686e-01,-1.881437376119131366e-01,-1.578518831238448494e-01,-1.000409462392644944e+00,-1.904535916989507360e-01
3.532973081215270983e-01,3.533001624665326745e-01,5.976857663715525737e-01,-6.884919627886696390e-03,-1.070721802219499119e-03,3.492196741937453885e-01,-1.117838894674009209e-01,5.976212998274982313e-01,-1.484427823780613788e-03,-1.109534569998251730e-01
5.191414917639436410e-01,5.184962809999731359e-01,4.210753357551143550e-01,8.278672541741308732e-01,8.288449552198339232e-01,5.442655755508402082e-01,2.812124401654846895e-01,4.206533733456010449e-01,8.291388027357141643e-01,2.817295738863060950e-01
3.489799532275474903e-01,3.501949516248529792e-01,5.928314497773685687e-01,-8.975411673282730762e-03,5.087612963549688859e-03,-3.463575250569864150e-01,1.108570787361013721e-01,5.933003398170388909e-01,1.004002198927180477e-02,1.104561921730386198e-01
7.219632155820737696e-01,-6.059590342998729673e-01,9.000622148833634650e-01,-1.003536189670401590e+00,1.003957812527166871e+00,6.677664365885657149e-01,3.640180267513800083e-01,8.474431948923357716e-01,1.004136501672751702e+00,-7.658292292815742641e-01
4.573552381160813501e-02,-3.078538423066573548e-01,1.943028489414819482e-01,-2.614042721329435381e-01,1.739705707481396801e-01,1.512810713946678431e-01,4.031939166295529509e-01,3.686807574784087271e-01,1.731872741413513495e-01,-5.071345761069551150e-01
-6.920166333635523470e-01,7.574442450412087746e-01,3.900441157516386093e-01,1.000829745862160669e+00,9.993300838454294288e-01,7.382910104582497413e-01,-8.395984407995007448e-01,-3.819876051599285782e-01,9.995016891259285163e-01,3.953733846565913312e-01
7.101074894242921376e-01,7.100129051284390647e-01,-1.530637549581218559e-01,1.006897981190145730e+00,1.006299624398127257e+00,-7.077500123158797507e-01,3.601517497920869726e-01,-4.621981929031231395e-01,1.006591356027373374e+00,-7.475957860276805089e-01
1.673941818180454677e-01,1.676262393453884503e-01,8.057703267341164155e-01,2.469081881093083131e-01,3.615494062236767059e-01,-2.549481160686423165e-01,4.234474807339563829e-01,7.604187447040834380e-01,3.569277342736637548e-01,-5.409076135403827479e-01
7.045179789486357702e-01,7.046245051876575127e-01,-4.452647404855221147e-01,9.986111532724675222e-01,-1.000914970173069074e+00,7.035639936849433784e-01,-8.312538410027130453e-01,-1.578521739887458752e-01,-1.000649553038894135e+00,3.853822703857852638e-01
3.526862984347703400e-01,3.526989049140544230e-01,5.983267508196287165e-01,-9.980334260606680760e-03,-4.189282266330945047e-03,3.484169029927098316e-01,8.041868245371527890e-02,5.982740100406668260e-01,-4.708540894584015146e-03,7.476930702034800813e-02
5.058041242887679756e-01,5.051641682897254348e-01,4.355185220574686600e-01,7.603391300591034740e-01,7.616389248305829307e-01,5.445041217266852751e-01,1.507924926042442104e-02,4.350811753206572652e-01,7.620437141473207499e-01,1.176180505002805132e-02
3.490514445547069355e-01,3.502564252351111351e-01,5.927787827005243093e-01,-8.532986945128639630e-03,5.459051285466985474e-03,-3.463191692531207844e-01,8.570864348543591471e-02,5.933003786402438751e-01,1.032338408035886335e-02,8.381143717218277056e-02
7.243228286518754722e-01,-6.069195261273261366e-01,9.025791295522272994e-01,-1.006102176759747335e+00,1.007076785774409400e+00,6.697248441266316910e-01,4.970371134429764637e-01,8.490966594564243186e-01,1.007362549354404502e+00,5.021123977094431590e-01
1.330084338211684758e-01,-3.633606070625982065e-01,2.632899543609797388e-01,-3.675351234819882462e-01,2.411472112102598653e-01,1.913585463663722286e-01,-8.410572425586146927e-01,4.356918070325429548e-01,2.401502089481168667e-01,-8.402734170996354335e-01
-6.922927204280764357e-01,7.575424473855610907e-01,3.898373111433449667e-01,1.001196500006083845e+00,9.989585963562720439e-01,7.381974392189738499e-01,-2.134872890829174474e-01,-3.819875068106646787e-01,9.992181570022211634e-01,-2.045084951344957325e-01
7.129288253926471253e-01,7.128063430774681519e-01,-1.580359287684391101e-01,1.010871783942279389e+00,1.009437763448360892e+00,-7.099644589887551538e-01,5.546795807870706918e-01,-4.685222640850227882e-01,1.009843437288385326e+00,5.604511524183009019e-01
